物料代码_加密,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211_预测
B42BB59474A241E1FC6406E70F61BC17,0,0,0,0.064521,0.072586,0.016131,0.008065,0.290345,0.088716,0.217761,0.233891,0.120976,0,0,0.088717,0.137109,0.080652,0.137109,0.008065,0.0725877,0.0887183,0.0927522,2.58E-06
B42BE66011E7221242BC09F4C8FF466A,0.012558,0.007176,0.08671,0.044252,0.007774,1.031101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47E-16
B433E9EC2A394966605D73BB1A2C07FE,0.55125,0.07875,1.02375,1.152,0,0.288,0.144,0.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79E-15
B435CB502F9A150370A16151AB7A91A8,0,0,0,0,0,0,0.4935,0.0705,0.3525,0.282,0,0.141,0,0,0.0846,0.0705,0.0705,0.2115,0,0.0836,0,0,5.94E-10
B435F6091351791C2A00B97BCE82A372,5.1376,2.51472,1.5548,0.04056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24336,0.24336,0,0,3.52E-16
B4379CF95B9F3911D16937B359269231,0,0,0.021328,0,0,0.005332,0.005332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005332,0,1.53E-17
B43A8E709BA02827116BC3E5BE01081E,0.132365,0.07749,0.219555,0.13948,0.125532,0.00444,0.013949,0.055792,0.087872,0.111584,0.167376,0.223169,0,0,0,0,0,0.008369,0,0,0,0,4.98E-11
B43C199B984B744188436BB458EB5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3168,0,0,0,0,0,2.62E-17
B44652A8BE8DCA42C818F5925B9BEFCA,0.098022,0.057954,0.135236,0.160993,0.218957,0.303319,0.334873,0.302664,1.378145,0.412153,0.270469,0.257592,0.122357,0.13523,0.173871,0.154553,0.135235,0.122483,0.180312,0.2640342,0.2788533,0.3793214,0.135810986
B44E3967B5284DFC9AAC9D8B84B26D42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629199,17.036803,2.9524,0.6292,1.5100811,1.7811194,0.5566018,0.637090802
B44F0A1F48AFAC0EBE36C16A50C88DFC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988,0.0978,0.0975,0.2722,0.0075,0.4825,2.4738,0.4651,0.4103,0.055069886
B45A50438F90ECB498EF9E6610C8BF9C,1.824,0.360997,4.446001,2.753099,2.274299,7.13165,3.402898,1.456348,2.349884,3.397199,3.721147,3.588149,10.2543,0.977549,4.56855,1.7556,2.26955,3.144594,1.347101,1.0144537,1.9959971,1.6747961,1.653901696
B45C58EF91EDC241366122B2A7DA68AA,1.209386,0.081204,1.86484,1.06876,1.026915,0.073307,0.49968,0.638479,0.47192,0.49968,0.12492,0.29148,0.18044,0.15268,0.04164,0,0.01388,0.02832,0.01416,0.026025,0.0413953,0.0257,0.000416746
B45F25B3316D5AF121513B0AB131D79D,0.454491,0.07575,0.227248,0.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07E-15
B465BF5F20C80D3AD724607894729254,0.039459,0.013153,0.026569,0.026306,0.052612,0.013153,0.052612,0.052612,0.039459,0,0,0.013153,0,0.013153,0,0,0.013153,0,0,0.0131531,0.0131527,0,3.70E-11
B4679B3CDD816C327C4518C0DEBFA775,0,0.00241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000835,0,0,0,0,1.83E-17
B46F7DED93C1CBCD690B1B4CFED489AF,0,0,0,0,0,0,0,0.00448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-17
B47251AFE588AC4D96C0E0E582DE4390,0,0,0,0,0.0028,0.0056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-17
B47DE3751A59B020DA603B8D4509DA22,0.8711,0.713,1.891,0.43524,0.73656,0.60264,1.10484,0.80352,1.071365,1.13832,0.70308,1.13832,0,0,0,0,0,0,0,0,0,0,2.03E-11
B47E353A4AB42E4A0B36325430BB9ADF,13.7036,1.72368,12.2124,11.794404,7.878768,14.582454,16.680162,17.356842,19.183878,4.732206,4.22925,0,0,0,0,0,2.9536,2.1872,0,0,0,0.54,3.74E-09
B487CA848FE8136C907F60FC4CDF0F77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03372,0.0675,0.0638,0,0.02248,0,0,0,3.69E-11
B48959A42EBAE3FED2BD28EC9E683B1B,0,0,0,0,0,0,0,0,0,0,0,0.002946,0.014732,0,0,0,0,0,0,0,0.0383032,0,7.97E-17
B48A5F9055A01BF74E06074E6269B701,0.0145,0,0,0,0,0,0,0,0,0,0,0.0058,0,0,0,0,0,0,0,0,0,0,5.27E-18
B49086E23F758A26FA3A9E7167BCE96A,0.75626,0.58,1.044,3.04384,2.53344,1.44768,0.66352,2.619744,0.72384,8.2592,0.36192,1.88384,0.48256,0.84448,4.82096,0.36192,2.3432,1.44768,1.08576,1.103856,0.971152,3.607136,0.744930744
B49D998853C52394368EA2FDD14EE971,0.024638,0,0.024636,0.049274,0.012318,0,0,0.012319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29E-17
B49FB83CA8BBF700EB79780E6E45C330,0,0,0,0,0,0,0,0,0,0.186,0.33635,0.21235,0.16585,0.062,2.25525,0.248,1.984,0.372,1.7112,0.195296,1.6139925,1.622041,0.192439407
B4A1F333A05312B970D83681A36E525D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351196,0.212566,0.129388,0.295744,0.27865,0,0.2737,0.131376,2.06E-07
B4A382A13FE51F14ADEE969BA04CA096,0,0,0.147,1.365,0.6405,0.672,0.126,0.063,0.0735,0.042,0.0105,0.0105,0,0,0.741,0.4465,0.7505,0.456,0.36216,0.21538,0.198992,0.422858,5.98E-06
B4A5B5AA184BD8833A8C8CFFCC86BC11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90372,0.8532,4.59225,0.77128,5.901876,0.1067,0.408,1.070748568
B4AE4B5ADBEA7756CE04385FF6B2F9A3,0,0,0,0,0,0,0.44508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46E-18
B4B46931CFD80B7F982AAEC70B4657E1,0,0,0,0,0,0,0,0.0532,0.076,0.0836,0.0228,0.228,0,0.0076,0.4256,0.038,0.0228,0.0304,0.0912,0.0608,0,0,2.03E-05
B4B787BE98BEB9420B7FD21A3BC428F8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12515,7.3911,2.7551,5.15028,5.416,2.9465,4.05676,4.5408,3.375207424
B4C69AA9F9ADEF7C0C957462B9D05744,0.058493,0.097495,0.19498,1.074007,0.021057,0.357986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44E-16
B4C7665F769755B20853BA74A18C6F49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0,0,0,0,0.3059006,2.54E-17
B4D64DBBC1A22C075729B2CD2EA4AB79,0,0,0.110786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07E-17
B4DF0940B984EDC260DD1D9151CFECC0,0.62,0.186,0.062,0,0.093,0.155,0.186,0.279,0.31,0.062,0.093,0,0,0,0,0,0,0,0,0,0,0,3.36E-13
B4E0B5977D4E6082EFC23FAD7A27735B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209,0,0,0,0,0,4.74E-17
B4E1C8858974FE6C835FDF806B9B3ADA,0,0,0,0.02072,0,0,0,0,0.010361,0,0.00518,0,0,0,0,0,0,0,0,0,0,0,2.67E-17
B4E7F8B209A59B55A6C8B7E236616F0D,13.73802,3.4992,38.2578,24.0408,21.3759,42.570366,28.71288,107.836584,26.255982,54.272886,38.41677,64.342284,11.17071,18.231702,17.10084,42.310308,11.363784,0,0,0,2.16302,1.90332,2.58702898
B4EBBB72BE9EB896617238C5764F24CF,0,0,0.00641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641,0,1.89E-17
B4EC4788469856EC4186493D601892BD,0.030452,0,0.053443,0.038065,0.060904,0.030452,0.137035,0.022839,0.060904,0.060904,0.053291,0.07613,0.038065,0.015226,0.07613,0.030452,0.060904,0.022839,0.030452,0.0915086,0.0700424,0.0590025,0.000119021
B4F48B14554FCCCEBF57EC7453B379B3,0.00568,0,0,0,0.227208,0.00568,0,0,0.460096,0.00568,0,0,0,0,0,0,0,0,0,0,0,0,1.25E-16
B4F851688375106E693B6AF7CD3BB0D8,0,0,0.33525,0.2235,0.02235,0.447,0.0447,0.11175,0.60345,0.29055,0,0,0,0.0447,0.2235,0,0,0.2235,0.11175,0,0,0.077109,1.51E-10
B4F899EE042B1BE55BEE815E1D8BEB17,0,0,0,0.004322,0.008645,0.004321,0,0,0,0,0,0,0,0.004322,0,0,0.04322,0,0,0,0,0,5.16E-16
B4FAB36541A9952503AB3F3B5869E593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8736,0.1856,1.030997,0.472449,0.668325,1.117224,0.355115771
B4FAE755D0BC0973AD032430624BE761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.207747,13.340592,3.554715,3.489639,1.68915,2.127639,0.865714,1.204468,2.701533794
B4FD4C13302123DD0DEB9B90A9B68AE6,0,0,0.006929,0.032333,0.017321,0.011548,0.017322,0.023094,0.009238,0.025403,0.034639,0.038105,0.028868,0.045034,0.02656,0.046186,0.03695,0.02194,0.027716,0.0288675,0.0331913,0.0318607,0.017375302
B500C5490A9DDB9258D6D2A58DA36BAA,0,0,0,0,0,0,0,0,0.1832,0,0,0.0916,0,0,0,0,0,0,0,0,0,0,9.94E-18
B50608B1587AC99B2CC3CF49F16B6D9A,0,0,0,0,0,0,0,0,0,0.002076,0,0,0,0,0,0,0,0.002076,0,0,0,0,2.35E-17
B51129E4A237206A73EA830EAB13E8CF,0,0,0,0,0,0.00251,0,0,0,0,0,0.005021,0,0.00251,0,0,0,0,0,0.0025103,0.0028867,0,3.18E-15
B51139C9F3AF02CF8769224DC7F2CF07,0.015921,0.005271,0.010544,0.005272,0,0,0,0,0.021089,0,0.005271,0.010544,0,0.010545,0.005272,0.010545,0,0.005271,0,0.005272,0,0.0060617,3.35E-12
B5136B4CD94B9D0568C380CC70CE5B2E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063225,0.009032,0.09032,0.0216768,0.0332388,0.0353154,0.017817907
B514C3BC4D305AE7AE022C2563BAD566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668,0.668,1.34784,0,6.672862,0,0,1.47E-07
B51A7F7C062C60E58DE07EA3EB1591FB,0.265992,0.089532,0.521984,0.074606,0.352689,0.637546,0.210254,0.7325,0.545983,1.203876,0.203472,0.796932,0.101736,0.220428,0.067822,0.033914,0.118692,0.051556,0.016956,0,0.058497,0.019499,0.00042963
B51E0EEDA0C13309BDC342C241C78BDC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210988,0.52747,1.265928,0,0,0.318852484
B51F005F60C675CC771A216E52730476,0,0,0.792,0.864,0.144,0.576,0.072,0.072,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50E-15
B52145B3E274B363DD51AF3CAA2E1CEA,0,0.018489,0,0,0.018489,0.027734,0.036976,0,0,0,0.055465,0.009244,0.046222,0.009245,0,0.018488,0,0.009244,0.009244,0,0.0277326,0,1.24E-12
B522548FA352BEE5D3AB2FF52A706BCE,0,0,0,0,0,0,0,0,0,0,0.06489,0,0,0,0,0,0,0,0,0,0,0,1.00E-17
B525D1900D8AD2A0363AB7BDB9E375C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1704,49.17222,0.17802,22.43052,18.18028641
B52A4E6377B9D39B69CD07AE1A00A062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.316302,2.2647036,5.2149881,2.7871395,2.269187927
B540BEA41398CEE0E1E4808DF1E1B0C3,0.019387,0,0.011632,0.003877,0.011632,0.007754,0.019773,0.012018,0.015507,0.007755,0.02326,0.003877,0.003877,0.019386,0,0,0,0.003877,0,0.0038766,0.0038766,0.0077532,1.97E-10
B5458B5F7D5A1D437507B418688D004B,0,0,0,0.00346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37E-17
B5485075EE6A7ABDDB9DEA73B5E072E6,0.739263,0.281624,5.034101,0.43652,0.758623,1.643975,1.508446,0.952247,0.792066,1.172256,0.990962,1.307788,0.517482,0.295704,1.251462,0.950478,0.922315,1.163456,0.695257,2.6420655,0.807638,1.0626855,0.624603868
B5493A80BAE837EA975793CCF7D6E595,0,0,0.008569,0.008569,0.005142,0.008569,0.006855,0.020564,0.011997,0.022279,0.02913,0.029133,0.01885,0.010282,0.032561,0.011996,0.006856,0.015424,0.015424,0.0154215,0.0177354,0.0137958,0.009669296
B5497888A7E828111E64D9D05C41C592,0.011268,0,0.011268,0.033801,0.011267,0,0.033801,0.011267,0.011267,0.033802,0.011267,0,0,0.033801,0.022535,0,0,0.011267,0.022533,0,0,0,2.87E-11
B549C14C70BCB768ADF85DEDFA7CA217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00976,0,0,0,0,0,3.57E-17
B54ABEA1CB89E5F769078E3A70F76853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007414,0,0.007414,0,0,0,0,0,7.03E-16
B5554513FF185D73E309AEFA2FADA8A5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6535,26.46,14.2596,43.9082464,43.94116,4.1312,18.69651031
B55932AE18C668A89AABEA71E19C2303,2.2427,0.4032,9.34506,16.5906,16.6608,10.8948,6.4368,3.8268,15.6864,5.0864,3.72,2.5212,0,0.0936,15.58736,12.31072,13.01504,14.40086,3.47296,1.51656,4.578115,5.496206,0.264389753
B55B7B3D4F04F7E6871FD94D1967FE4B,0,0,0,0.001104,0,0.001104,0.00883,0,0,0,0.003311,0.006623,0,0.001104,0.001104,0.001104,0.001104,0,0,0,0,0,2.03E-13
B55E4F0D95BA27223DDC342B56D459DF,2.252646,1.06007,0.397527,0.278268,0.139134,0,0.139134,0.417402,0.417402,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-14
B563DC85F16728A583E59BA38D887291,11.597132,9.083619,35.969441,15.248782,18.288267,23.061592,25.594939,25.1182,34.981828,52.398673,26.954654,12.292514,2.96205,5.953726,4.502323,0.236965,0.385068,0,0.385067,0,0,0,0.152603284
B5677CCBE0724CDB1194A2AADDEAD71C,0,0,0.069216,0.072677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78E-18
B571AC0617A21A78B7F4D3B4905A8DD9,0.426327,0,0.232869,0.251498,0,0.135422,0,0.077384,0.09673,0,0.019346,0,0,0,0,0,0,0.019346,0,0,0,0,3.84E-15
B57D44F3CB5C9C27F025BAF6C6E2EEAB,0,0,0,0,0,0,0,0.3476,0.6952,0.1738,0,0,0.1738,0,0.1738,0,0,0,0,0,0,0,5.94E-15
B5825CDDC0F9CBD78BCACBED3147E3C2,0,0,0,0,0,0,0,0.668332,0.133666,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15E-17
B587F57BF0A3F7CE58578C620D524964,0,0,0.656549,0,0,0.015269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99E-18
B5880F743B576A621218667ADC31A4B5,0,0,0,0.9844,0.13268,0.2568,0.3424,0.0428,0.00428,1.07,0.1284,0,0.4708,0.05564,0.1712,0,0,0,0,0,0,0,3.26E-11
B58B5D472E48D8E9280BA42E277E4184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,2.83E-17
B58D7428FA12D82DC81CE11661F69A39,1.6848,0.728,14.593696,3.459456,3.571776,3.639168,1.819584,2.808,4.537728,2.897856,3.796416,2.179008,1.168128,1.57248,2.852928,1.257984,2.179008,4.133376,1.513178,0.5321648,0.6120016,0.665212,1.216536283
B59926A973BAA6F53FE443CFD97BBA1E,0.008427,0.004213,0.004213,0.008428,0,0.037925,0.008427,0.008427,0.008427,0,0.004214,0.004213,0,0,0.008427,0,0.004214,0,0,0.0084281,0,0.0048461,1.51E-11
B59CF12358FEC1DD1B3593748D025FB6,0,0,0.27063,0.284161,0,0,0.696654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20E-17
B5A3E1207A68383B4571A8282A3988B9,0,0,0,0,0,0,0,0,0,0,0,0,0.000869,0,0,0,0,0,0.000868,0.0008686,0,0.0004989,2.40E-16
B5A43C534920B71A081EFA53489872A6,0,0,0,68.327996,214.359595,168.225197,117.935997,503.474378,42.639999,58.447999,91.727994,62.919998,35.515999,0,0,0,0,0,0,0,0,0,2.78E-08
B5A6521570A2D1115C9A2152519BE281,0,0.0304,0,0.049248,0,0.032832,0.114912,0,0,0.08208,0.016416,0,0,0,0,0,0,0,0,0,0,0,6.12E-16
B5AB21D4C7D309F968641B5FC3BC446E,0.008474,0,0.004237,0,0.004237,0.006355,0.004237,0.010593,0,0.002119,0.004237,0.004236,0,0,0,0,0,0,0,0,0,0,1.44E-14
B5B4F2318187E0B2DE12AA7A31E7F189,0,0,0,0,0,0,0,0,0,0,0.016338,0.016338,0,0,0,0,0,0,0,0.032676,0,0,1.58E-16
B5BB480B98CB30493DA5BFB57F759E38,0.129901,0,0.017951,0.006377,0.006377,0,0,0,0.012754,0.025509,0.006377,0,0,0,0,0.012755,0,0,0,0,0,0,1.17E-14
B5C099A6438A627847A2A42CF4E9A8E5,0,0,0.080808,0.121212,0,0.06734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72E-18
B5CC2AB222444D44BB443025735E1E00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003216,0,0,0,3.90E-15
B5D25A70FFE80C9B25125F1AB38A2815,0,0,0.023861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11E-17
B5D27EF9E66229929900A7F58D7276F8,0,0,0,0,0,0.008804,0,0,0,0,0.008804,0,0,0,0,0,0,0,0,0.008804,0,0,3.26E-17
B5D99ED6EACF2568A5FBB93D1E2F3199,0.036999,0,0.074,0,0,0,0.037,0,0,0,0.036999,0,0,0,0,0,0,0,0,0,0,0,5.44E-17
B5E932966E495293BE513BFCB5B0FB36,0.07515,0,0.06012,0.07515,0.19539,0.12024,0.03006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46E-16
B5F14EC0B09E2054D2537FBC822DF9F8,0,0,0,46.157497,8.532899,8.682597,10.479001,30.289294,40.818193,25.848199,27.644595,5.3892,0.748502,1.696598,49.800195,7.435098,10.878197,13.845253,5.696082,7.4849959,9.9276036,6.0828047,8.136892319
B5F547ADFD5CE03A83D402700E0C3F0E,0,0,0,0,0,0,0,0,0,0,0,0,0.014633,0,0,0,0,0,0,0,0,0,1.09E-17
B5FCA04B588DAF44BBF3DA827C5C5601,0,0,0,0,0,0,0,0,0,0.058198,0.029099,0.029099,0,0,0,0,0.029099,0,0,0.0290987,0.0290987,0.0334635,4.37E-14
B5FCC9A38E5051E26B5238C6B3F4C6C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0.3048,0,0,0.0635,0,1.41E-13
B600948C4D72E99B917B21AB47C13C57,0.001764,0,0.003528,0.005292,0.001764,0,0.003528,0,0.001764,0.012348,0.001764,0.003528,0.019405,0,0.001764,0.001764,0,0.001764,0.003528,0.007056,0,0.0037916,7.94E-10
B603005F30631B8BF889A1BD455D05F9,0,0,0.048484,0,0,0,0,0.048483,0.048484,0.024242,0.072726,0.096968,0,0,0,0,0.024242,0,0.048484,0.0242421,0,0,9.84E-14
B605822BA3952960640A8FF637DE2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2968,2.6328,1.1403011,0,0.383203447
B606400897EA2ABE7C27E8806E776B62,0.365231,0.140616,0.323228,0.203688,0.168571,0.182617,0.287973,0.400349,0.646173,0.582963,0.217735,0.084284,0.119403,0.063214,0.070238,0.056191,0.105355,0.126429,0.147498,0.1193991,0.0242313,0.0716427,0.114998765
B607D60C756ED4B091802107C5E98C63,0,0,0,0,0,0,0,0,0,0,0,1.906949,0,0,0,0,0.018514,0,0,0.0185143,0,0.0212909,7.08E-16
B6098D702B4153D1B93BE38922A5F404,0.44688,0,0,1.8354,0.17556,0.3192,0.2394,5.5062,0.0798,0.0798,0,0,0.0798,1.197,0.1596,0,0,0.5586,0,0.8778,0,1.10124,7.79E-11
B6109AFB75A87E38BD811298398FBB25,0,0,0,0,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,1.10E-17
B611A5D82FCEF0855DC88C18150BF117,0,0.012868,0.00637,0.01911,0,0.01274,0,0.00637,0,0,0.00637,0.00637,0.00637,0.00637,0.00637,0,0.00637,0.00637,0,0,0,0,1.09E-11
B611FA9974168F3909CB5E18A1A7C185,0.01059,0.01059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64E-18
B61C3300D578AD316983E424F93B8E6D,0.374,0.022,0.858,0.30888,0.52272,0.30888,0.050864,0.21384,0.21384,0.45144,0.57024,0.57024,0.07128,0,0.02376,0,0,0.02376,0.033265,0.07128,0.109296,0.163946,7.95E-07
B625928AF274E772C2B4E997E4B45D95,0,0,0.028654,0.028653,0,0.057306,0.171921,0.114613,0.057307,0.114613,0.028653,0,0,0,0,0,0,0,0,0.0573066,0.0329509,0,1.44E-13
B62B19240B5CFC66A7DC057AAB54B098,0,0,0,0,0,0,0,0.21,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99E-17
B62E44279560601C755A99C086D704AB,0.057389,0,0.021207,0.06238,0.036388,0,0.03119,0.09877,0.166348,0.005198,0.020792,0.062382,0.03119,0.005198,0.041587,0.051985,0,0,0.015596,0.0675792,0.0059782,0,2.18E-08
B6305F908762571FE625B532DCD1B9CB,0,0,0,1.027508,1.027508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35E-18
B631CF1F4F5FBC6418C2E7C7986D178A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021932,0.010966,0.0219318,0.0109658,0,0.013271277
B6328DE944677B48BE4B5803F15669D1,0,0,0,0.005995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44E-17
B636C73287C3784A34CC3DD392139D65,0,0,0,0,0,0,0,0,0,0,0,0.0152,0,0,0.0304,0.0152,0,0,0.0152,0.1216,0,0,6.58E-13
B637821062F5E7A743CA2264D915CE19,0,0,0,0,0,0,0,0,0,0,0,0,0.003915,0,0,0,0,0,0,0,0,0,2.22E-17
B639100CEFC0066901FFAEBA4C2DB2EF,1.701356,0.645895,4.994064,0.800394,2.551024,2.864566,3.180513,2.211611,2.717125,1.916733,2.632875,1.539701,1.158463,0.779329,1.179528,0.126378,0.29488,0.884646,0.421254,0.63189,0.993102,0.460222,0.79057318
B639E4E41B947CC1BA4270840FF8B99B,0.057229,0.009523,0.014283,0,0,0,0,0.004761,0.09046,0.04761,0.080939,0.028567,0.038088,0.009523,0,0,0.004761,0,0,0.0142833,0.0285666,0.0285666,1.31E-11
B640781B5B58FFA70FE911A81A7FA1F0,0.013576,0.005324,0.015972,0.015972,0.029282,0.05324,0.042592,0.010648,0.031944,0.018635,0.002662,0.007986,0.005324,0.002662,0.002662,0,0.010648,0.026621,0.01331,0.021296,0,0.0030607,4.33E-05
B6485072ECAC690FB045D76FED7BDE83,0.039347,0.032918,0.074537,0.072137,0.085253,0.059021,0.072136,0.137717,0.052463,0.065579,0.045906,0.098367,0.085253,0.006557,0.043438,0.03279,0.039346,0.017207,0.019674,0.0131158,0.0272153,0.0196737,0.028725037
B64B9E9CF9955186E55A77115C99D1BF,0,0,0,0,0,0,0,0,0,0,11.056188,20.182104,0,0,3.68874,9.53532,17.56161,21.34512,11.40036,25.259814,18.1240092,33.4750902,0.000204576
B64C81EC622932F18337B4995B27B6C1,0.154006,0.04491,0.17964,0.049216,0.01497,0.003448,0,0,0,0.019276,0,0.025053,0.04877,0,0,0.024385,0,0,0,0.024385,0,0,1.05E-12
B64D019E2809E9C1AAE48B0428F0423F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0888,1.713,0.855,1.2064,1.592871,1.9861672,1.13351953
B652C4FD9CC7928D9562148D29FA7E9F,0,0,0,0,0,0,0.11328,0.05664,0,0,0.05664,0.05664,0,0,0,0,0,0,0,0,0,0,1.08E-16
B65E5DDC096AD3A9C395463FE83AA466,0,0,0,0,0,0,0,0,0,0,0.0036,0,0,0,0.0018,0,0,0,0,0,0,0,2.34E-17
B664C51167C4C73B50ED87630CCDB15C,0.075,0,0.15,0.135,0.027,0,0.027,0,0,0.054,0,0.135,0,0,0,0,0,0,0,0,0,0,2.33E-15
B66649E225AF0F9566424EF6610F9AA9,0.339011,0.054974,0.706588,0.393973,0.628524,0.357325,0.304184,0.293192,0.164921,0.357321,0.370151,0.485596,0.586375,0.833761,0.705489,0.174081,0.229052,0.112693,0.119107,0.256723,0.249667,0.2033981,0.208280832
B66B0F65CD89035D1C62DDB14C47F866,0,0,0,0,0,0,0.012351,0.049404,0.024702,0.012351,0.086457,0.049403,0.024702,0.024702,0.012351,0.012351,0.012351,0.024949,0.024702,0,0.0407573,0.0142024,1.51E-05
B66CD5F06240DE61DE8B9EE73EDCC39B,0,0,0.017286,0,0.017286,0,0.017286,0,0.005761,0.017285,0.017286,0.005762,0.011524,0,0.011524,0,0.011523,0.017285,0.011523,0.0115242,0.0469611,0.0057621,4.93E-10
B67286C0FA537B7B5914C608FE5E5975,0.056809,0.014151,0.030448,0.034371,0.018196,0.032347,0.036391,0.030323,0.022241,0.028306,0.0283,0.026283,0.020218,0.004042,0.014148,0.01213,0.004043,0.01011,0.016171,0.0040424,0.0179981,0.0093044,0.011475375
B677246D0A0ECA88032953B25CEEE6F4,0,0,0,0,0.0858,0,0,0.0858,0.2574,0,0,0,0.1716,0,0,0,0,0,0,0,0,0,5.19E-17
B678E22D15955ABA271FEEC23E48367F,0.00272,0,0.00272,0,0,0,0,0.00272,0.00544,0,0.00272,0,0,0.00272,0,0,0,0.00544,0,0,0,0,7.14E-16
B6794315603A763E49F2E1060F509E17,0,0,0,0,0,0.028351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48E-17
B67A339BCABCFA67693C3FBBBA96ED4C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05364,0.297,0.02682,0,0,0,0,2.13E-12
B67AA0EB5939FFDEB076F64B8C0275EA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315,0.07455,0,0.0987,0,0.063,7.96E-10
B6824B7AD6D30B50DAC85F06A15A4C18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86,0.78,1.2435,0.26,1.90125,3.523,0.5681,0.685205698
B68516690B7C17C9365E2A8AD3B3C157,0,0,0,0,39.002789,28.257346,11.003951,8.025353,3.894659,10.149718,6.019018,3.894657,0.826136,1.888316,2.832477,2.714458,2.478419,0.830859,1.655814,1.3277211,2.7144597,0.9500608,1.494043589
B688E40347774962828790B5816D334C,0,0,0,0,0,0,0,0,0,0,0.0744,0.0124,0.0062,0.0062,0.0124,0,0.279,0.2779,0.0062,0.0793,0.031,0.1345,3.01E-06
B689B6DBADEDDC66CCDE4471FF0DD57D,0,0,0,0,0,0,0.4774,0,0,0,0,0,0,0,0.0154,0,0,0.024,0,0,0,0,4.36E-17
